time,value,is_bad_data
21/10/2021 02:00,7.47727572,False
21/10/2021 02:30,7.674315715,False
21/10/2021 03:00,7.268919992,False
21/10/2021 03:30,7.560316272,False
21/10/2021 04:00,7.540065285,False
21/10/2021 04:30,7.498950587,False
21/10/2021 05:00,7.525986976,False
21/10/2021 05:30,7.321924208,False
21/10/2021 06:00,7.507204634,False
21/10/2021 06:30,7.534907934,False
21/10/2021 07:00,7.551814625,False
21/10/2021 07:30,7.340865772,False
21/10/2021 08:00,7.487681813,False
21/10/2021 08:30,7.619823379,False
21/10/2021 09:00,7.564780475,False
21/10/2021 09:30,7.679074546,False
21/10/2021 10:00,7.355273371,False
21/10/2021 10:30,7.526083521,False
21/10/2021 11:00,7.655419352,False
21/10/2021 11:30,7.622337449,False
21/10/2021 12:00,7.509201183,False
21/10/2021 12:30,7.795600649,False
21/10/2021 13:00,7.512921937,False
21/10/2021 13:30,7.513043663,False
21/10/2021 14:00,7.411876772,False
21/10/2021 14:30,7.409308399,False
21/10/2021 15:00,7.433921378,False
21/10/2021 15:30,7.222117613,False
21/10/2021 16:00,7.29891166,False
21/10/2021 16:56,7.48239029,False
21/10/2021 18:02,7.861276024,False
21/10/2021 18:30,7.598623805,False
21/10/2021 19:00,7.503642606,False
21/10/2021 19:30,7.325579163,False
21/10/2021 20:00,7.485705188,False
21/10/2021 20:30,7.169593926,False
21/10/2021 21:00,7.45615664,False
21/10/2021 21:30,7.619085546,False
21/10/2021 22:00,7.64968621,False
21/10/2021 22:30,7.346313199,False
21/10/2021 23:00,7.610741446,False
21/10/2021 23:30,7.728889702,False
22/10/2021 00:00,7.630469952,False
22/10/2021 00:30,7.789427632,False
22/10/2021 01:00,7.56432296,False
22/10/2021 01:30,7.494903299,False
22/10/2021 02:00,7.561836556,False
22/10/2021 02:30,7.649808121,False
22/10/2021 03:00,7.677260406,False
22/10/2021 03:30,7.515109515,False
22/10/2021 04:00,7.67365723,False
22/10/2021 04:30,7.355791136,False
22/10/2021 05:00,7.36793184,False
22/10/2021 05:30,7.672752934,False
22/10/2021 06:00,7.393342004,False
22/10/2021 06:30,7.616563867,False
22/10/2021 07:00,7.397033948,False
22/10/2021 07:30,7.54813944,False
22/10/2021 08:00,7.965166884,False
22/10/2021 08:31,7.356714379,False
22/10/2021 09:00,7.505909879,False
22/10/2021 09:30,7.727681124,False
22/10/2021 10:00,7.452203227,False
22/10/2021 10:30,7.423057729,False
22/10/2021 11:00,7.437698207,False
22/10/2021 11:30,7.651828218,False
22/10/2021 12:00,7.404631035,False
22/10/2021 12:31,7.690569299,False
22/10/2021 13:00,7.415225677,False
22/10/2021 13:30,7.354461588,False
22/10/2021 14:00,7.454248574,False
22/10/2021 14:30,7.745241612,False
22/10/2021 15:00,7.465227508,False
22/10/2021 15:30,7.567523265,False
22/10/2021 16:00,7.373674042,False
22/10/2021 16:30,7.480696151,False
22/10/2021 17:00,7.152217981,False
22/10/2021 17:30,7.121719821,False
22/10/2021 18:00,7.413465397,False
22/10/2021 18:30,7.237919932,False
22/10/2021 19:00,7.451221484,False
22/10/2021 19:30,7.010996331,False
22/10/2021 20:00,7.651727229,False
22/10/2021 20:30,7.019532083,False
22/10/2021 21:00,7.342876047,False
22/10/2021 21:30,7.447744819,False
22/10/2021 22:00,7.675785418,False
22/10/2021 22:30,7.085439351,False
22/10/2021 23:00,7.462147319,False
22/10/2021 23:30,7.560803495,False
23/10/2021 00:00,7.476006305,False
23/10/2021 00:30,7.69630706,False
23/10/2021 01:00,7.35723584,False
23/10/2021 01:30,7.626353795,False
23/10/2021 02:00,7.397627647,False
23/10/2021 02:30,7.485082523,False
23/10/2021 03:00,7.803438145,False
23/10/2021 03:30,7.510346543,False
23/10/2021 04:00,7.352021892,False
23/10/2021 04:30,7.782744988,False
23/10/2021 05:00,7.564738411,False
23/10/2021 05:30,7.543557553,False
23/10/2021 06:00,7.578719353,False
23/10/2021 06:30,7.517481031,False
23/10/2021 07:00,7.436069886,False
23/10/2021 07:30,7.492565348,False
23/10/2021 08:00,7.394261168,False
23/10/2021 08:30,7.820501788,False
23/10/2021 09:00,7.928218835,False
23/10/2021 09:30,7.694565376,False
23/10/2021 10:00,7.685707966,False
23/10/2021 10:30,7.739705391,False
23/10/2021 11:00,7.80307144,False
23/10/2021 11:30,7.912044083,False
23/10/2021 12:00,7.751707452,False
23/10/2021 12:30,7.773671176,False
23/10/2021 13:00,7.757914986,False
23/10/2021 13:30,7.582333309,False
23/10/2021 14:00,7.610042685,False
23/10/2021 14:30,7.70218517,False
23/10/2021 15:00,7.873811495,False
23/10/2021 15:30,7.797147685,False
23/10/2021 16:00,7.345140228,False
23/10/2021 16:30,7.633747954,False
23/10/2021 17:00,7.791185627,False
23/10/2021 17:30,8.162750529,False
23/10/2021 18:00,7.896001518,False
23/10/2021 18:30,7.728736825,False
23/10/2021 19:00,6.79030171,False
23/10/2021 19:30,6.352939946,False
23/10/2021 20:00,6.790353903,False
23/10/2021 20:30,6.549047082,False
23/10/2021 21:00,6.721836923,False
23/10/2021 21:30,6.829807867,False
23/10/2021 22:00,6.822626966,False
23/10/2021 22:30,6.992767851,False
23/10/2021 23:00,6.945294035,False
23/10/2021 23:30,6.987908906,False
24/10/2021 00:00,6.873335936,False
24/10/2021 00:30,7.043466298,False
24/10/2021 01:00,6.780230137,False
24/10/2021 01:30,7.076889895,False
24/10/2021 02:00,7.287713156,False
24/10/2021 02:30,7.139053047,False
24/10/2021 03:00,6.464126048,False
24/10/2021 03:30,6.042860152,False
24/10/2021 04:00,6.522287402,False
24/10/2021 04:30,6.562758623,False
24/10/2021 05:00,6.174319008,False
24/10/2021 05:30,6.526012472,False
24/10/2021 06:00,6.134290184,False
24/10/2021 06:30,6.099241382,False
24/10/2021 07:00,6.26285589,False
24/10/2021 07:30,6.015729815,False
24/10/2021 08:00,5.995087564,False
24/10/2021 08:30,6.333960248,False
24/10/2021 09:00,6.113396635,False
24/10/2021 09:30,6.371090478,False
24/10/2021 10:00,6.258346132,False
24/10/2021 10:30,6.162333878,False
24/10/2021 11:00,6.033447898,False
24/10/2021 11:30,6.240462813,False
24/10/2021 12:00,6.25044586,False
24/10/2021 12:30,6.144293368,False
24/10/2021 13:00,6.082776683,False
24/10/2021 13:30,6.016351858,False
24/10/2021 14:00,6.159610353,False
24/10/2021 14:30,6.154393548,False
24/10/2021 15:00,5.996264537,False
24/10/2021 15:30,6.083299722,False
24/10/2021 16:00,5.760733268,False
24/10/2021 16:30,6.044486585,False
24/10/2021 17:00,6.022227551,False
24/10/2021 17:30,5.993300129,False
24/10/2021 18:00,6.188670399,False
24/10/2021 18:30,6.510827978,False
24/10/2021 19:00,6.828723032,False
24/10/2021 19:30,6.686723853,False
24/10/2021 20:00,6.952608199,False
24/10/2021 20:30,6.829242041,False
24/10/2021 21:00,6.601321244,False
24/10/2021 21:30,6.75537911,False
24/10/2021 22:00,6.79897842,False
24/10/2021 22:30,6.27130544,False
24/10/2021 23:00,6.650639809,False
24/10/2021 23:30,6.438508987,False
25/10/2021 00:00,6.610688233,False
25/10/2021 00:30,6.973145386,False
25/10/2021 01:00,6.653068804,False
25/10/2021 01:30,7.271075101,False
25/10/2021 02:00,7.046085512,False
25/10/2021 02:30,6.909167163,False
25/10/2021 03:00,6.823481631,False
25/10/2021 03:30,6.6412142,False
25/10/2021 04:00,6.844201509,False
25/10/2021 04:30,6.717855283,False
25/10/2021 05:00,6.869414563,False
25/10/2021 05:30,6.781227608,False
25/10/2021 06:00,6.858673179,False
25/10/2021 06:30,6.457410868,False
25/10/2021 07:00,6.480268296,False
25/10/2021 07:30,6.593877539,False
25/10/2021 08:00,6.482494003,False
25/10/2021 08:30,6.781813801,False
25/10/2021 09:00,6.47925064,False
25/10/2021 09:30,6.010445178,False
25/10/2021 10:00,6.620768953,False
25/10/2021 10:30,6.488529566,False
25/10/2021 11:00,6.918181485,False
25/10/2021 11:30,6.619112921,False
25/10/2021 12:00,6.827095992,False
25/10/2021 12:30,6.512259712,False
25/10/2021 13:00,6.512603687,False
25/10/2021 13:30,6.557155474,False
25/10/2021 14:00,6.392465789,False
25/10/2021 14:30,6.344405223,False
25/10/2021 15:00,6.565944198,False
25/10/2021 15:30,6.636229138,False
25/10/2021 16:00,6.581829931,False
25/10/2021 16:30,6.84577042,False
25/10/2021 17:00,6.554019887,False
25/10/2021 17:30,6.617970764,False
25/10/2021 18:00,6.276379582,False
25/10/2021 18:30,6.228631331,False
25/10/2021 19:00,6.293912375,False
25/10/2021 19:30,6.456898136,False
25/10/2021 20:00,6.497765832,False
25/10/2021 20:30,6.33711855,False
25/10/2021 21:00,6.432496514,False
25/10/2021 21:30,6.564783171,False
25/10/2021 22:00,6.58698891,False
25/10/2021 22:30,6.529240122,False
25/10/2021 23:00,6.392797281,False
25/10/2021 23:30,6.324465825,False
26/10/2021 00:00,6.522495378,False
26/10/2021 00:30,6.364689518,False
26/10/2021 01:00,6.333589653,False
26/10/2021 01:30,6.823138738,False
26/10/2021 02:00,6.423832403,False
26/10/2021 02:30,6.584920751,False
26/10/2021 03:00,6.617030578,False
26/10/2021 03:30,6.844411605,False
26/10/2021 04:00,6.742671976,False
26/10/2021 04:30,6.685206608,False
26/10/2021 05:00,6.623019429,False
26/10/2021 05:30,6.684037869,False
26/10/2021 06:00,6.813257655,False
26/10/2021 06:30,6.644461622,False
26/10/2021 07:00,6.795801671,False
26/10/2021 07:30,6.580967894,False
26/10/2021 08:00,6.54575974,False
26/10/2021 08:30,6.480850848,False
26/10/2021 09:00,6.843584718,False
26/10/2021 09:30,6.701599644,False
26/10/2021 10:00,6.356142417,False
26/10/2021 10:30,6.770190804,False
26/10/2021 11:00,6.65260848,False
26/10/2021 11:30,6.762093573,False
26/10/2021 12:00,6.856053792,False
26/10/2021 12:30,6.917991809,False
26/10/2021 13:00,6.926084941,False
26/10/2021 13:30,7.077846055,False
26/10/2021 14:00,6.955778428,False
26/10/2021 14:30,6.878329596,False
26/10/2021 15:00,6.850701007,False
26/10/2021 15:30,6.754977104,False
26/10/2021 16:00,6.970742299,False
26/10/2021 16:30,6.716700146,False
26/10/2021 17:00,6.988102636,False
26/10/2021 17:30,6.779839711,False
26/10/2021 18:00,6.811710332,False
26/10/2021 18:30,6.895878632,False
26/10/2021 19:00,6.993076026,False
26/10/2021 19:30,7.248313544,False
26/10/2021 20:00,7.039728171,False
26/10/2021 20:30,7.239367159,False
26/10/2021 21:00,6.998997523,False
26/10/2021 21:30,6.867172612,False
26/10/2021 22:00,7.125127606,False
26/10/2021 22:30,7.125182291,False
26/10/2021 23:00,6.791414929,False
26/10/2021 23:30,6.883224732,False
27/10/2021 00:00,6.83513099,False
27/10/2021 00:30,6.780587638,False
27/10/2021 01:00,7.11174591,False
27/10/2021 01:30,6.9339214,False
27/10/2021 02:00,6.92534595,False
27/10/2021 02:30,6.538282587,False
27/10/2021 03:00,6.486716234,False
27/10/2021 03:30,6.774735438,False
27/10/2021 04:00,6.829286812,False
27/10/2021 04:30,6.508718681,False
27/10/2021 05:00,6.514238583,False
27/10/2021 05:30,6.426671906,False
27/10/2021 06:00,6.534527699,False
27/10/2021 06:30,6.733975266,False
27/10/2021 07:00,6.719834471,False
27/10/2021 07:30,6.984064462,False
27/10/2021 08:00,6.570256366,False
27/10/2021 08:30,6.828997605,False
27/10/2021 09:00,6.436384508,False
27/10/2021 09:30,6.254950648,False
27/10/2021 10:00,6.444733975,False
27/10/2021 10:30,6.359896725,False
27/10/2021 11:00,5.338968164,False
27/10/2021 11:30,4.642281779,False
27/10/2021 12:00,4.676314942,False
27/10/2021 12:30,5.810276825,False
27/10/2021 13:00,5.802202303,False
27/10/2021 13:30,6.016546395,False
27/10/2021 14:00,5.757178452,False
27/10/2021 14:30,5.558020816,False
27/10/2021 15:00,5.542958343,False
27/10/2021 15:30,5.585234627,False
27/10/2021 16:00,5.242201514,False
27/10/2021 16:30,5.234968169,False
27/10/2021 17:00,5.391867219,False
27/10/2021 17:30,5.81468331,False
27/10/2021 18:00,5.625543983,False
27/10/2021 18:30,5.411101506,False
27/10/2021 19:00,5.447201833,False
27/10/2021 19:30,5.467108587,False
27/10/2021 20:00,5.326519142,False
27/10/2021 20:30,5.560224104,False
27/10/2021 21:00,5.413815598,False
27/10/2021 21:30,5.373437392,False
27/10/2021 22:00,5.545223461,False
27/10/2021 22:30,5.310869986,False
27/10/2021 23:00,5.492399154,False
27/10/2021 23:30,5.383220136,False
28/10/2021 00:00,4.979802149,False
28/10/2021 00:30,4.971506557,False
28/10/2021 01:00,5.177665461,False
28/10/2021 01:30,5.381668859,False
28/10/2021 02:00,5.026336824,False
28/10/2021 02:30,5.242118029,False
28/10/2021 03:00,5.114935401,False
28/10/2021 03:30,5.168256627,False
28/10/2021 04:00,5.43017302,False
28/10/2021 04:30,5.938226836,False
28/10/2021 05:00,5.801282762,False
28/10/2021 05:30,5.28570121,False
28/10/2021 06:00,5.035248665,False
28/10/2021 06:30,5.039864485,False
28/10/2021 07:00,4.766771736,False
28/10/2021 07:30,5.33401799,False
28/10/2021 08:00,5.508650472,False
28/10/2021 08:30,5.563842812,False
28/10/2021 09:00,5.648923046,False
28/10/2021 09:30,5.451422898,False
28/10/2021 10:00,5.764210876,False
28/10/2021 10:30,5.790183925,False
28/10/2021 11:00,5.882651928,False
28/10/2021 11:30,5.933665023,False
28/10/2021 12:00,6.171995799,False
28/10/2021 12:30,6.126114209,False
28/10/2021 13:00,6.586762188,False
28/10/2021 13:30,5.908872821,False
28/10/2021 14:00,5.860100885,False
28/10/2021 14:30,6.036488059,False
28/10/2021 15:01,6.996166254,False
28/10/2021 15:30,6.915775446,False
28/10/2021 16:00,5.586002414,False
28/10/2021 16:30,4.863206803,False
28/10/2021 17:00,4.539245174,False
28/10/2021 17:30,4.690465479,False
28/10/2021 18:00,5.140377134,False
28/10/2021 18:30,4.480632503,False
28/10/2021 19:00,4.688065113,False
28/10/2021 19:30,4.800633897,False
28/10/2021 20:00,4.973602832,False
28/10/2021 20:30,5.048722741,False
28/10/2021 21:00,4.98725913,False
28/10/2021 21:30,5.17547172,False
28/10/2021 22:00,5.331558931,False
28/10/2021 22:30,5.455497409,False
28/10/2021 23:00,5.197940804,False
28/10/2021 23:31,5.092511489,False
29/10/2021 00:00,4.918870244,False
29/10/2021 00:30,4.901747496,False
29/10/2021 01:00,4.823045366,False
29/10/2021 01:30,4.862973858,False
29/10/2021 02:00,4.643758417,False
29/10/2021 02:30,4.792325528,False
29/10/2021 03:00,4.816686623,False
29/10/2021 03:30,4.876109126,False
29/10/2021 04:00,4.754532761,False
29/10/2021 04:30,4.849590882,False
29/10/2021 05:00,4.769907333,False
29/10/2021 05:30,5.15049518,False
29/10/2021 06:00,5.066571624,False
29/10/2021 06:30,5.074088434,False
29/10/2021 07:00,4.934205697,False
29/10/2021 07:30,5.222503532,False
29/10/2021 08:00,5.058013568,False
29/10/2021 08:30,5.075300724,False
29/10/2021 09:00,5.189163023,False
29/10/2021 09:30,5.414288874,False
29/10/2021 10:00,5.072322415,False
29/10/2021 10:30,4.98510001,False
29/10/2021 11:00,5.205735701,False
29/10/2021 11:30,4.938211093,False
29/10/2021 12:00,5.135406025,False
29/10/2021 12:30,4.953343352,False
29/10/2021 13:00,4.814600662,False
29/10/2021 13:30,4.939477939,False
29/10/2021 14:00,4.995044514,False
29/10/2021 14:30,4.904180918,False
29/10/2021 15:00,4.410711592,False
29/10/2021 15:30,4.644265467,False
29/10/2021 16:00,4.789855429,False
29/10/2021 16:30,4.81568705,False
29/10/2021 17:00,4.703332653,False
29/10/2021 17:30,4.604271848,False
29/10/2021 18:00,4.808663004,False
29/10/2021 18:30,4.772080104,False
29/10/2021 19:00,4.687849657,False
29/10/2021 19:30,4.718960576,False
29/10/2021 20:00,4.56553307,False
29/10/2021 20:30,4.621584933,False
29/10/2021 21:00,4.524731207,False
29/10/2021 21:30,4.414433348,False
29/10/2021 22:00,4.493474731,False
29/10/2021 22:30,4.419843706,False
29/10/2021 23:00,4.441573033,False
29/10/2021 23:30,4.527972545,False
30/10/2021 00:00,4.57021591,False
30/10/2021 00:30,4.669396913,False
30/10/2021 01:00,4.799525771,False
30/10/2021 01:30,4.836109621,False
30/10/2021 02:00,4.686755667,False
30/10/2021 02:30,4.639035024,False
30/10/2021 03:00,4.632765274,False
30/10/2021 03:30,4.647500532,False
30/10/2021 04:00,4.652893973,False
30/10/2021 04:30,4.751236107,False
30/10/2021 05:00,4.753313559,False
30/10/2021 05:30,4.669183113,False
30/10/2021 06:00,4.745419784,False
30/10/2021 06:30,4.757314412,False
30/10/2021 07:00,4.656721978,False
30/10/2021 07:30,4.702856536,False
30/10/2021 08:00,4.68819442,False
30/10/2021 08:30,4.732689913,False
30/10/2021 09:00,4.783404483,False
30/10/2021 09:30,4.645100015,False
30/10/2021 10:00,4.779677781,False
30/10/2021 10:30,4.764038125,False
30/10/2021 11:00,4.391413538,False
30/10/2021 11:30,4.189578595,False
30/10/2021 12:00,4.445569926,False
30/10/2021 12:30,4.391896946,False
30/10/2021 13:00,4.245253772,False
30/10/2021 13:30,4.302716201,False
30/10/2021 14:00,4.172197725,False
30/10/2021 14:30,4.316739852,False
30/10/2021 15:00,4.108241498,False
30/10/2021 15:30,4.203438267,False
30/10/2021 16:00,4.188010579,False
30/10/2021 16:30,4.764655861,False
30/10/2021 17:00,4.670942989,False
30/10/2021 17:30,4.66273219,False
30/10/2021 18:00,4.823314349,False
30/10/2021 18:30,4.89939452,False
30/10/2021 19:00,4.712885481,False
30/10/2021 19:30,4.830236617,False
30/10/2021 20:00,4.896368608,False
30/10/2021 20:30,4.805926313,False
30/10/2021 21:00,4.770935335,False
30/10/2021 21:30,4.720355621,False
30/10/2021 22:00,4.748221232,False
30/10/2021 22:30,4.726298023,False
30/10/2021 23:00,4.838350465,False
30/10/2021 23:30,4.856218659,False
31/10/2021 00:00,4.989269346,False
31/10/2021 00:30,4.993105055,False
31/10/2021 01:00,4.917907812,False
31/10/2021 01:30,4.755763681,False
31/10/2021 02:00,4.682263317,False
31/10/2021 02:30,4.67947804,False
31/10/2021 03:00,4.457576514,False
31/10/2021 03:30,4.521479457,False
31/10/2021 04:00,4.746951774,False
31/10/2021 04:30,4.569268802,False
31/10/2021 05:00,4.613526128,False
31/10/2021 05:30,4.847353654,False
31/10/2021 06:00,4.663259474,False
31/10/2021 06:30,4.827604571,False
31/10/2021 07:00,4.908027847,False
31/10/2021 07:30,4.705620999,False
31/10/2021 08:00,4.838149953,False
31/10/2021 08:30,4.845071427,False
31/10/2021 09:00,4.851734703,False
31/10/2021 09:30,4.693610289,False
31/10/2021 10:00,4.818735205,False
31/10/2021 10:30,4.712671688,False
31/10/2021 11:00,4.433737784,False
31/10/2021 11:30,4.492350911,False
31/10/2021 12:00,4.596108935,False
31/10/2021 12:30,4.609600327,False
31/10/2021 13:00,4.200391279,False
31/10/2021 13:30,4.198799888,False
31/10/2021 14:00,4.211650999,False
31/10/2021 14:30,4.324858462,False
31/10/2021 15:00,4.345714716,False
31/10/2021 15:30,4.362411563,False
31/10/2021 16:00,4.369069182,False
31/10/2021 16:30,4.667952808,False
31/10/2021 17:00,4.536300508,False
31/10/2021 17:30,4.544809164,False
31/10/2021 18:00,4.541773817,False
31/10/2021 18:30,4.548285365,False
31/10/2021 19:00,4.51925133,False
31/10/2021 19:30,4.570827736,False
31/10/2021 20:00,4.415262643,False
31/10/2021 20:30,4.618920643,False
31/10/2021 21:01,4.297553164,False
31/10/2021 21:30,4.349600221,False
31/10/2021 22:00,4.284802952,False
31/10/2021 22:30,4.502252218,False
31/10/2021 23:00,4.491353211,False
31/10/2021 23:30,4.518333231,False
01/11/2021 00:00,4.289002721,False
01/11/2021 00:30,4.325460195,False
01/11/2021 01:00,4.56817726,False
01/11/2021 01:30,4.4046781,False
01/11/2021 02:00,4.218120538,False
01/11/2021 02:30,4.367398515,False
01/11/2021 03:00,4.281764473,False
01/11/2021 03:30,4.504489317,False
01/11/2021 04:00,4.571515276,False
01/11/2021 04:30,4.389387323,False
01/11/2021 05:00,4.532532605,False
01/11/2021 05:30,4.531609326,False
01/11/2021 06:00,4.639309491,False
01/11/2021 06:30,4.513726823,False
01/11/2021 07:00,4.717629101,False
01/11/2021 07:30,4.839450346,False
01/11/2021 08:00,4.603097426,False
01/11/2021 08:30,4.765221686,False
01/11/2021 09:00,4.40509652,False
01/11/2021 09:30,4.44416566,False
01/11/2021 10:00,4.398567536,False
01/11/2021 10:30,4.4962516,False
01/11/2021 11:00,4.313034811,False
01/11/2021 11:30,4.045272007,False
01/11/2021 12:00,4.631174591,False
01/11/2021 12:30,4.796435068,False
01/11/2021 13:00,4.708794666,False
01/11/2021 13:30,4.804599492,False
01/11/2021 14:00,4.87746873,False
01/11/2021 14:30,4.754376651,False
01/11/2021 15:00,4.87897027,False
01/11/2021 15:30,4.281602648,False
01/11/2021 16:00,4.821313663,False
01/11/2021 16:30,4.64097022,False
01/11/2021 17:00,4.730621864,False
01/11/2021 17:30,4.57313718,False
01/11/2021 18:00,4.889113052,False
01/11/2021 18:30,4.818045462,False
01/11/2021 19:00,4.777060896,False
01/11/2021 19:30,4.903159779,False
01/11/2021 20:00,5.29790971,False
01/11/2021 20:30,5.683447885,False
01/11/2021 21:00,5.384026621,False
01/11/2021 21:30,5.652508017,False
01/11/2021 22:00,5.475686267,False
01/11/2021 22:30,5.625342728,False
01/11/2021 23:00,5.523231922,False
01/11/2021 23:30,5.375385486,False
02/11/2021 00:00,5.309180829,False
02/11/2021 00:30,5.379213437,False
02/11/2021 01:00,5.315204399,False
02/11/2021 01:30,5.383872305,False
02/11/2021 02:00,5.195068765,False
02/11/2021 02:30,5.426591014,False
02/11/2021 03:00,5.367060976,False
02/11/2021 03:30,5.322824043,False
02/11/2021 04:00,5.339594905,False
02/11/2021 04:30,5.442780001,False
02/11/2021 05:00,5.502112431,False
02/11/2021 05:30,5.512206336,False
02/11/2021 06:00,5.826446633,False
02/11/2021 06:30,6.493358451,False
02/11/2021 07:00,5.2999536,False
02/11/2021 07:30,5.337580182,False
02/11/2021 08:00,5.601286041,False
02/11/2021 08:30,5.516411162,False
02/11/2021 09:00,5.598513711,False
02/11/2021 09:30,5.573365634,False
02/11/2021 10:00,5.389205252,False
02/11/2021 10:30,5.501733128,False
02/11/2021 11:00,5.440782729,False
02/11/2021 11:30,4.573706343,False
02/11/2021 12:00,4.522308147,False
02/11/2021 12:30,4.379165931,False
02/11/2021 13:00,4.806544225,False
02/11/2021 13:30,5.496323868,False
02/11/2021 14:00,5.482828637,False
02/11/2021 14:30,5.750900977,False
02/11/2021 15:00,5.630762158,False
02/11/2021 15:30,5.527852974,False
02/11/2021 16:00,5.474159731,False
02/11/2021 16:30,5.437175573,False
02/11/2021 17:00,5.519465472,False
02/11/2021 17:31,5.646383066,False
02/11/2021 18:00,5.353185731,False
02/11/2021 18:30,6.031193986,False
02/11/2021 19:00,5.753876363,False
02/11/2021 19:30,5.632297379,False
02/11/2021 20:00,5.675546057,False
02/11/2021 20:30,5.565646542,False
02/11/2021 21:00,5.796136127,False
02/11/2021 21:30,5.902151479,False
02/11/2021 22:00,5.585269775,False
02/11/2021 22:30,5.260230278,False
02/11/2021 23:00,5.551065728,False
02/11/2021 23:30,5.641779022,False
03/11/2021 00:00,5.531517236,False
03/11/2021 00:30,5.55195336,False
03/11/2021 01:00,5.643622731,False
03/11/2021 01:30,5.492788659,False
03/11/2021 02:00,5.44043868,False
03/11/2021 02:30,5.348148171,False
03/11/2021 03:00,5.328367088,False
03/11/2021 03:30,5.264985331,False
03/11/2021 04:00,5.203673415,False
03/11/2021 04:30,5.130366987,False
03/11/2021 05:00,5.304340341,False
03/11/2021 05:30,5.250362608,False
03/11/2021 06:00,5.088685843,False
03/11/2021 06:30,5.506842691,False
03/11/2021 07:00,5.265742794,False
03/11/2021 07:30,5.205013649,False
03/11/2021 08:00,5.386802355,False
03/11/2021 08:30,5.368514912,False
03/11/2021 09:00,4.993912296,False
03/11/2021 09:30,5.084268072,False
03/11/2021 10:00,5.151455932,False
03/11/2021 10:30,5.209508044,False
03/11/2021 11:00,5.228234851,False
03/11/2021 11:30,5.196338955,False
03/11/2021 12:00,5.088870765,False
03/11/2021 12:30,4.280902899,False
03/11/2021 13:00,4.169854677,False
03/11/2021 13:30,4.193743059,False
03/11/2021 14:00,4.153132865,False
03/11/2021 14:30,4.249561757,False
03/11/2021 15:00,4.335725363,False
03/11/2021 15:30,4.368196193,False
03/11/2021 16:00,4.32290682,False
03/11/2021 16:30,4.218813448,False
03/11/2021 17:00,4.255841097,False
03/11/2021 17:30,4.41559572,False
03/11/2021 18:00,4.292397975,False
03/11/2021 18:30,4.324308798,False
03/11/2021 19:00,4.520990164,False
03/11/2021 19:30,4.209655202,False
03/11/2021 20:00,4.269346285,False
03/11/2021 20:30,4.342254759,False
03/11/2021 21:00,4.073582401,False
03/11/2021 21:30,4.127568025,False
03/11/2021 22:00,4.059092071,False
03/11/2021 22:30,3.997654785,False
03/11/2021 23:00,3.912079619,False
03/11/2021 23:30,3.923315364,False
04/11/2021 00:00,4.007277117,False
04/11/2021 00:30,4.095681252,False
04/11/2021 01:00,4.021606687,False
04/11/2021 01:30,4.907008242,False
04/11/2021 02:00,5.488424942,False
04/11/2021 02:30,4.433288577,False
04/11/2021 03:00,4.591365115,False
04/11/2021 03:30,4.634396312,False
04/11/2021 04:00,4.632870918,False
04/11/2021 04:30,4.668378952,False
04/11/2021 05:00,5.374057659,False
04/11/2021 05:30,5.329063541,False
04/11/2021 06:00,5.256651807,False
04/11/2021 06:30,4.474098597,False
04/11/2021 07:00,4.298291309,False
04/11/2021 07:30,4.241533758,False
04/11/2021 08:00,4.348346425,False
04/11/2021 08:30,4.421068083,False
04/11/2021 09:00,4.510611714,False
04/11/2021 09:30,4.540560171,False
04/11/2021 10:00,4.588292509,False
04/11/2021 10:30,4.640477065,False
04/11/2021 11:00,4.258896554,False
04/11/2021 11:30,4.557050303,False
04/11/2021 12:00,4.027502088,False
