time,value,is_bad_data
21/10/2021 02:00,7.054183855,False
21/10/2021 02:30,6.777624272,False
21/10/2021 03:00,6.438296533,False
21/10/2021 03:30,6.626849724,False
21/10/2021 04:00,6.791328523,False
21/10/2021 04:30,7.199259508,False
21/10/2021 05:00,6.735922535,False
21/10/2021 05:30,6.954239641,False
21/10/2021 06:00,6.542282912,False
21/10/2021 06:30,7.233302364,False
21/10/2021 07:00,7.009034885,False
21/10/2021 07:30,6.177172597,False
21/10/2021 08:00,6.709911923,False
21/10/2021 08:30,6.629176067,False
21/10/2021 09:00,6.808191227,False
21/10/2021 09:30,6.863614283,False
21/10/2021 10:00,6.556391667,False
21/10/2021 10:30,6.822819619,False
21/10/2021 11:00,6.960934762,False
21/10/2021 11:30,7.048798302,False
21/10/2021 12:00,6.885692558,False
21/10/2021 12:30,6.905991692,False
21/10/2021 13:00,7.439097729,False
21/10/2021 13:30,6.874403242,False
21/10/2021 14:00,6.524764052,False
21/10/2021 14:30,6.830420125,False
21/10/2021 15:00,6.471189179,False
21/10/2021 15:30,6.856172209,False
21/10/2021 16:00,6.727107882,False
21/10/2021 16:56,6.011546668,False
21/10/2021 18:02,7.08824227,False
21/10/2021 18:30,7.028570372,False
21/10/2021 19:00,6.787698021,False
21/10/2021 19:30,6.77796181,False
21/10/2021 20:00,6.985755997,False
21/10/2021 20:30,5.940181669,False
21/10/2021 21:00,6.666003683,False
21/10/2021 21:30,7.031308042,False
21/10/2021 22:00,6.458543967,False
21/10/2021 22:30,7.156189602,False
21/10/2021 23:00,6.266479258,False
21/10/2021 23:30,7.082471188,False
22/10/2021 00:00,7.242013002,False
22/10/2021 00:30,7.294556856,False
22/10/2021 01:00,7.435106657,False
22/10/2021 01:30,7.104137837,False
22/10/2021 02:00,7.308266639,False
22/10/2021 02:30,6.895694541,False
22/10/2021 03:00,7.085116498,False
22/10/2021 03:30,6.37164111,False
22/10/2021 04:00,6.355365464,False
22/10/2021 04:30,6.412538353,False
22/10/2021 05:00,7.207243828,False
22/10/2021 05:30,6.905461683,False
22/10/2021 06:00,6.7581185,False
22/10/2021 06:30,7.03387602,False
22/10/2021 07:00,7.315095132,False
22/10/2021 07:30,6.983482075,False
22/10/2021 08:00,6.852371678,False
22/10/2021 08:31,7.207071982,False
22/10/2021 09:00,7.088296341,False
22/10/2021 09:30,6.685261693,False
22/10/2021 10:00,7.012130122,False
22/10/2021 10:30,6.826825259,False
22/10/2021 11:00,6.349290077,False
22/10/2021 11:30,5.663882532,False
22/10/2021 12:00,6.061517737,False
22/10/2021 12:31,6.843784684,False
22/10/2021 13:00,6.268916908,False
22/10/2021 13:30,6.734121645,False
22/10/2021 14:00,6.553166588,False
22/10/2021 14:30,6.692790776,False
22/10/2021 15:00,6.706800587,False
22/10/2021 15:30,6.703433185,False
22/10/2021 16:00,6.730770369,False
22/10/2021 16:30,6.557893613,False
22/10/2021 17:00,6.286908425,False
22/10/2021 17:30,6.1073263,False
22/10/2021 18:00,6.028475519,False
22/10/2021 18:30,6.809689902,False
22/10/2021 19:00,6.720622883,False
22/10/2021 19:30,6.236240121,False
22/10/2021 20:00,6.486427898,False
22/10/2021 20:30,6.815662501,False
22/10/2021 21:00,6.674720701,False
22/10/2021 21:30,6.767202401,False
22/10/2021 22:00,7.114956452,False
22/10/2021 22:30,6.848447271,False
22/10/2021 23:00,6.751720042,False
22/10/2021 23:30,6.574888459,False
23/10/2021 00:00,7.096112036,False
23/10/2021 00:30,7.29208313,False
23/10/2021 01:00,7.225729131,False
23/10/2021 01:30,6.886090334,False
23/10/2021 02:00,5.932454931,False
23/10/2021 02:30,6.398719691,False
23/10/2021 03:00,6.709126674,False
23/10/2021 03:30,5.76611916,False
23/10/2021 04:00,6.26758411,False
23/10/2021 04:30,6.776526283,False
23/10/2021 05:00,7.265710006,False
23/10/2021 05:30,6.69990018,False
23/10/2021 06:00,7.060706915,False
23/10/2021 06:30,6.832417451,False
23/10/2021 07:00,6.508692476,False
23/10/2021 07:30,5.786660807,False
23/10/2021 08:00,6.295214197,False
23/10/2021 08:30,6.313699867,False
23/10/2021 09:00,6.320000551,False
23/10/2021 09:30,6.413972994,False
23/10/2021 10:00,6.85494416,False
23/10/2021 10:30,7.453419719,False
23/10/2021 11:00,7.463900073,False
23/10/2021 11:30,7.514048414,False
23/10/2021 12:00,7.551386153,False
23/10/2021 12:30,6.690422595,False
23/10/2021 13:00,6.890823526,False
23/10/2021 13:30,6.453406905,False
23/10/2021 14:00,6.698539433,False
23/10/2021 14:30,6.648363404,False
23/10/2021 15:00,6.768814984,False
23/10/2021 15:30,6.99532224,False
23/10/2021 16:00,6.838356367,False
23/10/2021 16:30,6.949271657,False
23/10/2021 17:00,6.51968849,False
23/10/2021 17:30,7.256474494,False
23/10/2021 18:00,6.437820194,False
23/10/2021 18:30,6.414011676,False
23/10/2021 19:00,6.226298964,False
23/10/2021 19:30,5.922866795,False
23/10/2021 20:00,6.284912687,False
23/10/2021 20:30,6.074049905,False
23/10/2021 21:00,6.117276848,False
23/10/2021 21:30,6.090199174,False
23/10/2021 22:00,6.127260079,False
23/10/2021 22:30,6.305296526,False
23/10/2021 23:00,6.256638706,False
23/10/2021 23:30,6.197558628,False
24/10/2021 00:00,6.098414401,False
24/10/2021 00:30,6.099403151,False
24/10/2021 01:00,5.99032651,False
24/10/2021 01:30,6.113675985,False
24/10/2021 02:00,5.970911345,False
24/10/2021 02:30,5.396715442,False
24/10/2021 03:00,6.085570528,False
24/10/2021 03:30,5.695602369,False
24/10/2021 04:00,6.004300476,False
24/10/2021 04:30,6.528274356,False
24/10/2021 05:00,6.318379238,False
24/10/2021 05:30,6.705383561,False
24/10/2021 06:00,6.271128614,False
24/10/2021 06:30,6.079615382,False
24/10/2021 07:00,6.577635712,False
24/10/2021 07:30,6.370256196,False
24/10/2021 08:00,6.381366131,False
24/10/2021 08:30,6.73172405,False
24/10/2021 09:00,6.536524368,False
24/10/2021 09:30,6.748828358,False
24/10/2021 10:00,6.604384667,False
24/10/2021 10:30,6.461869146,False
24/10/2021 11:00,6.421283414,False
24/10/2021 11:30,6.561979754,False
24/10/2021 12:00,6.576721071,False
24/10/2021 12:30,6.431076402,False
24/10/2021 13:00,6.392967018,False
24/10/2021 13:30,6.343507628,False
24/10/2021 14:00,6.460228745,False
24/10/2021 14:30,6.344635672,False
24/10/2021 15:00,6.272194386,False
24/10/2021 15:30,6.283344957,False
24/10/2021 16:00,6.184651121,False
24/10/2021 16:30,6.299390329,False
24/10/2021 17:00,6.369161748,False
24/10/2021 17:30,6.207871898,False
24/10/2021 18:00,6.341535531,False
24/10/2021 18:30,6.055775871,False
24/10/2021 19:00,5.741595639,False
24/10/2021 19:30,5.775332391,False
24/10/2021 20:00,5.855691039,False
24/10/2021 20:30,5.785332708,False
24/10/2021 21:00,5.671384173,False
24/10/2021 21:30,5.767385642,False
24/10/2021 22:00,5.810203264,False
24/10/2021 22:30,5.479992361,False
24/10/2021 23:00,5.783286788,False
24/10/2021 23:30,5.214629803,False
25/10/2021 00:00,5.509952573,False
25/10/2021 00:30,5.961594522,False
25/10/2021 01:00,5.896641724,False
25/10/2021 01:30,6.254680481,False
25/10/2021 02:00,6.060896666,False
25/10/2021 02:30,5.998598009,False
25/10/2021 03:00,5.76428714,False
25/10/2021 03:30,5.699808644,False
25/10/2021 04:00,5.945887959,False
25/10/2021 04:30,5.742961716,False
25/10/2021 05:00,5.943993287,False
25/10/2021 05:30,5.852598914,False
25/10/2021 06:00,5.785237029,False
25/10/2021 06:30,5.520907772,False
25/10/2021 07:00,5.803505748,False
25/10/2021 07:30,5.457085198,False
25/10/2021 08:00,5.610225655,False
25/10/2021 08:30,5.748118495,False
25/10/2021 09:00,4.954103763,False
25/10/2021 09:30,4.679295514,False
25/10/2021 10:00,4.972952321,False
25/10/2021 10:30,4.754706575,False
25/10/2021 11:00,5.272352801,False
25/10/2021 11:30,4.898617513,False
25/10/2021 12:00,5.031076096,False
25/10/2021 12:30,5.007355869,False
25/10/2021 13:00,5.829067395,False
25/10/2021 13:30,5.78186424,False
25/10/2021 14:00,5.600699758,False
25/10/2021 14:30,5.600162732,False
25/10/2021 15:00,5.858330754,False
25/10/2021 15:30,5.882351899,False
25/10/2021 16:00,5.898008455,False
25/10/2021 16:30,5.490194087,False
25/10/2021 17:00,5.794588693,False
25/10/2021 17:30,5.823227396,False
25/10/2021 18:00,5.618466511,False
25/10/2021 18:30,5.591189465,False
25/10/2021 19:00,5.643472337,False
25/10/2021 19:30,5.845680226,False
25/10/2021 20:00,5.86614177,False
25/10/2021 20:30,5.747809676,False
25/10/2021 21:00,5.271460853,False
25/10/2021 21:30,5.308399437,False
25/10/2021 22:00,5.274233364,False
25/10/2021 22:30,5.30707304,False
25/10/2021 23:00,5.109386197,False
25/10/2021 23:30,5.156415813,False
26/10/2021 00:00,5.318986295,False
26/10/2021 00:30,5.149387796,False
26/10/2021 01:00,4.920899944,False
26/10/2021 01:30,5.259530491,False
26/10/2021 02:00,4.828684607,False
26/10/2021 02:30,4.816697909,False
26/10/2021 03:00,4.88539524,False
26/10/2021 03:30,5.532867635,False
26/10/2021 04:00,5.165568807,False
26/10/2021 04:30,5.115580367,False
26/10/2021 05:00,5.339666332,False
26/10/2021 05:30,4.829429099,False
26/10/2021 06:00,5.439200006,False
26/10/2021 06:30,5.312181578,False
26/10/2021 07:00,4.940609375,False
26/10/2021 07:30,4.755288533,False
26/10/2021 08:00,4.647954578,False
26/10/2021 08:30,5.005379154,False
26/10/2021 09:00,5.175935069,False
26/10/2021 09:30,4.871851902,False
26/10/2021 10:00,4.715045756,False
26/10/2021 10:30,4.84221445,False
26/10/2021 11:00,5.545524531,False
26/10/2021 11:30,5.173098776,False
26/10/2021 12:00,5.598938409,False
26/10/2021 12:30,6.079890895,False
26/10/2021 13:00,6.091250825,False
26/10/2021 13:30,6.538450193,False
26/10/2021 14:00,5.931981306,False
26/10/2021 14:30,6.522542672,False
26/10/2021 15:00,6.252284477,False
26/10/2021 15:30,6.090048144,False
26/10/2021 16:00,5.620545505,False
26/10/2021 16:30,5.904751107,False
26/10/2021 17:00,5.932860153,False
26/10/2021 17:30,5.863963904,False
26/10/2021 18:00,5.409124908,False
26/10/2021 18:30,5.602226026,False
26/10/2021 19:00,5.282846864,False
26/10/2021 19:30,5.782374014,False
26/10/2021 20:00,5.362852927,False
26/10/2021 20:30,5.992582994,False
26/10/2021 21:00,5.389730408,False
26/10/2021 21:30,5.368847115,False
26/10/2021 22:00,5.331803689,False
26/10/2021 22:30,5.383969781,False
26/10/2021 23:00,4.89599062,False
26/10/2021 23:30,4.896939776,False
27/10/2021 00:00,5.015623291,False
27/10/2021 00:30,4.970415731,False
27/10/2021 01:00,5.522351745,False
27/10/2021 01:30,5.432759282,False
27/10/2021 02:00,4.945440646,False
27/10/2021 02:30,4.495200975,False
27/10/2021 03:00,4.452262426,False
27/10/2021 03:30,4.969015188,False
27/10/2021 04:00,5.291095306,False
27/10/2021 04:30,5.100776775,False
27/10/2021 05:00,5.147081341,False
27/10/2021 05:30,5.08868495,False
27/10/2021 06:00,4.731217391,False
27/10/2021 06:30,4.815016849,False
27/10/2021 07:00,5.156025065,False
27/10/2021 07:30,5.636502363,False
27/10/2021 08:00,6.120441137,False
27/10/2021 08:30,7.373640831,False
27/10/2021 09:00,7.410764441,False
27/10/2021 09:30,7.470475766,False
27/10/2021 10:00,7.596354217,False
27/10/2021 10:30,7.206042553,False
27/10/2021 11:00,5.67877377,False
27/10/2021 11:30,4.62154942,False
27/10/2021 12:00,4.593523809,False
27/10/2021 12:30,4.64811583,False
27/10/2021 13:00,4.605103658,False
27/10/2021 13:30,4.47456474,False
27/10/2021 14:00,4.381729407,False
27/10/2021 14:30,4.339517476,False
27/10/2021 15:00,4.417716497,False
27/10/2021 15:30,4.463027777,False
27/10/2021 16:00,4.205592883,False
27/10/2021 16:30,4.155566256,False
27/10/2021 17:00,4.402507624,False
27/10/2021 17:30,4.106317929,False
27/10/2021 18:00,4.261041382,False
27/10/2021 18:30,4.09464515,False
27/10/2021 19:00,4.194395049,False
27/10/2021 19:30,4.221680936,False
27/10/2021 20:00,4.811642495,False
27/10/2021 20:30,4.985784395,False
27/10/2021 21:00,4.967969832,False
27/10/2021 21:30,4.89190137,False
27/10/2021 22:00,4.92977707,False
27/10/2021 22:30,4.763712588,False
27/10/2021 23:00,5.268775072,False
27/10/2021 23:30,5.168116751,False
28/10/2021 00:00,4.863690299,False
28/10/2021 00:30,4.865714654,False
28/10/2021 01:00,5.104037941,False
28/10/2021 01:30,5.283108338,False
28/10/2021 02:00,4.934107931,False
28/10/2021 02:30,5.093240779,False
28/10/2021 03:00,4.970477325,False
28/10/2021 03:30,5.004498111,False
28/10/2021 04:00,5.18946581,False
28/10/2021 04:30,5.45730519,False
28/10/2021 05:00,5.380938456,False
28/10/2021 05:30,5.038882626,False
28/10/2021 06:00,4.826210419,False
28/10/2021 06:30,5.625258654,False
28/10/2021 07:00,5.31023473,False
28/10/2021 07:30,5.21557818,False
28/10/2021 08:00,4.986785214,False
28/10/2021 08:30,4.6807835,False
28/10/2021 09:00,4.837547355,False
28/10/2021 09:30,4.518348812,False
28/10/2021 10:00,4.738197183,False
28/10/2021 10:30,4.23144697,False
28/10/2021 11:00,4.6298893,False
28/10/2021 11:30,4.646987163,False
28/10/2021 12:00,4.745769256,False
28/10/2021 12:30,5.286962901,False
28/10/2021 13:00,6.337880836,False
28/10/2021 13:30,5.994740074,False
28/10/2021 14:00,5.791720203,False
28/10/2021 14:30,4.789193032,False
28/10/2021 15:01,5.95003803,False
28/10/2021 15:30,5.568195114,False
28/10/2021 16:00,4.307469965,False
28/10/2021 16:30,4.640595589,False
28/10/2021 17:00,3.728755607,False
28/10/2021 17:30,5.629470834,False
28/10/2021 18:00,5.525754755,False
28/10/2021 18:30,3.880585748,False
28/10/2021 19:00,3.52455911,False
28/10/2021 19:30,3.866978713,False
28/10/2021 20:00,3.692838413,False
28/10/2021 20:30,3.9046,False
28/10/2021 21:00,4.462468234,False
28/10/2021 21:30,4.487060995,False
28/10/2021 22:00,4.361868268,False
28/10/2021 22:30,4.002202799,False
28/10/2021 23:00,3.89065069,False
28/10/2021 23:31,3.810032982,False
29/10/2021 00:00,3.452939496,False
29/10/2021 00:30,3.512003132,False
29/10/2021 01:00,3.872956043,False
29/10/2021 01:30,4.010579955,False
29/10/2021 02:00,3.832892153,False
29/10/2021 02:30,3.914969934,False
29/10/2021 03:00,3.677252501,False
29/10/2021 03:30,3.625745785,False
29/10/2021 04:00,3.631355944,False
29/10/2021 04:30,3.883386528,False
29/10/2021 05:00,3.935763425,False
29/10/2021 05:30,4.622523611,False
29/10/2021 06:00,4.566754917,False
29/10/2021 06:30,4.536551117,False
29/10/2021 07:00,4.446804463,False
29/10/2021 07:30,4.805282572,False
29/10/2021 08:00,4.779345582,False
29/10/2021 08:30,4.596809877,False
29/10/2021 09:00,4.70446628,False
29/10/2021 09:30,4.749292079,False
29/10/2021 10:00,4.326316994,False
29/10/2021 10:30,4.667709649,False
29/10/2021 11:00,4.583568357,False
29/10/2021 11:30,4.173691423,False
29/10/2021 12:00,3.746018092,False
29/10/2021 12:30,3.795431524,False
29/10/2021 13:00,3.991499697,False
29/10/2021 13:30,3.917894596,False
29/10/2021 14:00,3.853195625,False
29/10/2021 14:30,4.063271493,False
29/10/2021 15:00,4.215011901,False
29/10/2021 15:30,4.000437283,False
29/10/2021 16:00,4.236750737,False
29/10/2021 16:30,3.963330928,False
29/10/2021 17:00,3.911013923,False
29/10/2021 17:30,3.597340675,False
29/10/2021 18:00,3.697992567,False
29/10/2021 18:30,3.978447197,False
29/10/2021 19:00,3.974999386,False
29/10/2021 19:30,4.087072383,False
29/10/2021 20:00,3.940682189,False
29/10/2021 20:30,3.854265282,False
29/10/2021 21:00,3.798571196,False
29/10/2021 21:30,3.773528509,False
29/10/2021 22:00,3.893963997,False
29/10/2021 22:30,3.892438591,False
29/10/2021 23:00,3.948339214,False
29/10/2021 23:30,4.096247486,False
30/10/2021 00:00,4.061647308,False
30/10/2021 00:30,3.952754312,False
30/10/2021 01:00,3.903389112,False
30/10/2021 01:30,3.49128146,False
30/10/2021 02:00,3.338676403,False
30/10/2021 02:30,3.205569533,False
30/10/2021 03:00,3.22417482,False
30/10/2021 03:30,3.377467285,False
30/10/2021 04:00,3.57942441,False
30/10/2021 04:30,3.819187898,False
30/10/2021 05:00,3.941594309,False
30/10/2021 05:30,3.756327318,False
30/10/2021 06:00,3.801404288,False
30/10/2021 06:30,3.935871705,False
30/10/2021 07:00,3.820164014,False
30/10/2021 07:30,3.83939587,False
30/10/2021 08:00,3.856466079,False
30/10/2021 08:30,3.775679707,False
30/10/2021 09:00,3.557765064,False
30/10/2021 09:30,3.20061782,False
30/10/2021 10:00,3.645154739,False
30/10/2021 10:30,4.395765425,False
30/10/2021 11:00,3.459939799,False
30/10/2021 11:30,3.93791063,False
30/10/2021 12:00,4.179642411,False
30/10/2021 12:30,4.102741891,False
30/10/2021 13:00,3.976905901,False
30/10/2021 13:30,4.112178045,False
30/10/2021 14:00,3.820736642,False
30/10/2021 14:30,3.854034421,False
30/10/2021 15:00,3.719340658,False
30/10/2021 15:30,3.897451255,False
30/10/2021 16:00,3.979685634,False
30/10/2021 16:30,3.654253698,False
30/10/2021 17:00,3.464427636,False
30/10/2021 17:30,3.629295459,False
30/10/2021 18:00,3.813420861,False
30/10/2021 18:30,3.693453414,False
30/10/2021 19:00,3.492577777,False
30/10/2021 19:30,3.621217221,False
30/10/2021 20:00,3.924036852,False
30/10/2021 20:30,3.567388668,False
30/10/2021 21:00,4.075249256,False
30/10/2021 21:30,4.012008407,False
30/10/2021 22:00,4.083269372,False
30/10/2021 22:30,4.065005912,False
30/10/2021 23:00,4.331263662,False
30/10/2021 23:30,4.476152668,False
31/10/2021 00:00,4.678853626,False
31/10/2021 00:30,4.651938267,False
31/10/2021 01:00,4.485853353,False
31/10/2021 01:30,4.325384013,False
31/10/2021 02:00,4.136618555,False
31/10/2021 02:30,4.083804346,False
31/10/2021 03:00,3.799099268,False
31/10/2021 03:30,3.734017782,False
31/10/2021 04:00,3.917292878,False
31/10/2021 04:30,3.607038323,False
31/10/2021 05:00,3.65851529,False
31/10/2021 05:30,4.026260031,False
31/10/2021 06:00,3.75552324,False
31/10/2021 06:30,3.996442978,False
31/10/2021 07:00,3.978122674,False
31/10/2021 07:30,3.704903155,False
31/10/2021 08:00,3.824336788,False
31/10/2021 08:30,3.935051654,False
31/10/2021 09:00,3.93749002,False
31/10/2021 09:30,3.911262457,False
31/10/2021 10:00,4.002283914,False
31/10/2021 10:30,4.022228687,False
31/10/2021 11:00,3.845493733,False
31/10/2021 11:30,3.944815425,False
31/10/2021 12:00,4.081946033,False
31/10/2021 12:30,3.843703505,False
31/10/2021 13:00,3.784756949,False
31/10/2021 13:30,3.908532414,False
31/10/2021 14:00,3.890100067,False
31/10/2021 14:30,4.065926742,False
31/10/2021 15:00,4.061476042,False
31/10/2021 15:30,4.162633058,False
31/10/2021 16:00,4.286445384,False
31/10/2021 16:30,4.528107387,False
31/10/2021 17:00,4.373220538,False
31/10/2021 17:30,4.395507868,False
31/10/2021 18:00,4.347152686,False
31/10/2021 18:30,4.359328495,False
31/10/2021 19:00,4.307452282,False
31/10/2021 19:30,4.373325559,False
31/10/2021 20:00,4.173278794,False
31/10/2021 20:30,4.387495948,False
31/10/2021 21:01,4.079825906,False
31/10/2021 21:30,4.11838709,False
31/10/2021 22:00,4.047043802,False
31/10/2021 22:30,4.231630528,False
31/10/2021 23:00,4.163802318,False
31/10/2021 23:30,4.255253288,False
01/11/2021 00:00,4.131688272,False
01/11/2021 00:30,4.085561306,False
01/11/2021 01:00,4.231218153,False
01/11/2021 01:30,4.095178935,False
01/11/2021 02:00,3.894549764,False
01/11/2021 02:30,3.970471567,False
01/11/2021 03:00,3.941477815,False
01/11/2021 03:30,4.161681071,False
01/11/2021 04:00,4.271923737,False
01/11/2021 04:30,4.068574263,False
01/11/2021 05:00,4.234384799,False
01/11/2021 05:30,4.231853987,False
01/11/2021 06:00,4.400366546,False
01/11/2021 06:30,4.228744438,False
01/11/2021 07:00,4.375977465,False
01/11/2021 07:30,4.497132824,False
01/11/2021 08:00,4.316942435,False
01/11/2021 08:30,4.379472311,False
01/11/2021 09:00,4.099239929,False
01/11/2021 09:30,4.174813324,False
01/11/2021 10:00,4.0622133,False
01/11/2021 10:30,4.224122142,False
01/11/2021 11:00,4.001435076,False
01/11/2021 11:30,3.819163383,False
01/11/2021 12:00,3.971161834,False
01/11/2021 12:30,4.027210591,False
01/11/2021 13:00,4.022333798,False
01/11/2021 13:30,3.949541964,False
01/11/2021 14:00,4.072307223,False
01/11/2021 14:30,4.061907927,False
01/11/2021 15:00,4.45705701,False
01/11/2021 15:30,4.261181218,False
01/11/2021 16:00,4.690234735,False
01/11/2021 16:30,4.513987077,False
01/11/2021 17:00,4.618367684,False
01/11/2021 17:30,4.407205511,False
01/11/2021 18:00,4.778917868,False
01/11/2021 18:30,4.490750422,False
01/11/2021 19:00,4.326208527,False
01/11/2021 19:30,4.238516875,False
01/11/2021 20:00,4.285662077,False
01/11/2021 20:30,4.247554902,False
01/11/2021 21:00,3.846919489,False
01/11/2021 21:30,4.532171761,False
01/11/2021 22:00,4.323101154,False
01/11/2021 22:30,4.599393926,False
01/11/2021 23:00,4.397153016,False
01/11/2021 23:30,4.472778413,False
02/11/2021 00:00,4.46125133,False
02/11/2021 00:30,4.247393909,False
02/11/2021 01:00,3.987216251,False
02/11/2021 01:30,3.946968771,False
02/11/2021 02:00,3.899422959,False
02/11/2021 02:30,4.061678804,False
02/11/2021 03:00,3.760722546,False
02/11/2021 03:30,3.643120261,False
02/11/2021 04:00,3.968488335,False
02/11/2021 04:30,4.255513429,False
02/11/2021 05:00,3.738454112,False
02/11/2021 05:30,4.04898776,False
02/11/2021 06:00,4.344687607,False
02/11/2021 06:30,5.486919911,False
02/11/2021 07:00,3.778678022,False
02/11/2021 07:30,4.141178681,False
02/11/2021 08:00,4.572135955,False
02/11/2021 08:30,4.341692956,False
02/11/2021 09:00,4.201459273,False
02/11/2021 09:30,4.045485195,False
02/11/2021 10:00,3.971823201,False
02/11/2021 10:30,4.173528877,False
02/11/2021 11:00,4.859654971,False
02/11/2021 11:30,4.763863905,False
02/11/2021 12:00,4.962461046,False
02/11/2021 12:30,4.64594925,False
02/11/2021 13:00,4.816523328,False
02/11/2021 13:30,4.419112291,False
02/11/2021 14:00,4.503427718,False
02/11/2021 14:30,4.462539351,False
02/11/2021 15:00,4.579673726,False
02/11/2021 15:30,4.50390419,False
02/11/2021 16:00,4.630803142,False
02/11/2021 16:30,4.49088006,False
02/11/2021 17:00,4.516427205,False
02/11/2021 17:31,4.510775987,False
02/11/2021 18:00,4.255628148,False
02/11/2021 18:30,4.731883824,False
02/11/2021 19:00,4.233058711,False
02/11/2021 19:30,4.140968686,False
02/11/2021 20:00,4.241179344,False
02/11/2021 20:30,4.335447569,False
02/11/2021 21:00,4.11028452,False
02/11/2021 21:30,5.448554277,False
02/11/2021 22:00,3.875469694,False
02/11/2021 22:30,4.392590351,False
02/11/2021 23:00,4.58357144,False
02/11/2021 23:30,4.555629281,False
03/11/2021 00:00,4.684391279,False
03/11/2021 00:30,4.535166803,False
03/11/2021 01:00,4.138152465,False
03/11/2021 01:30,3.754044462,False
03/11/2021 02:00,3.832746144,False
03/11/2021 02:30,3.704353124,False
03/11/2021 03:00,3.596763845,False
03/11/2021 03:30,3.488321431,False
03/11/2021 04:00,3.596126037,False
03/11/2021 04:30,3.484603159,False
03/11/2021 05:00,3.662721115,False
03/11/2021 05:30,3.791189311,False
03/11/2021 06:00,3.640518083,False
03/11/2021 06:30,3.858183758,False
03/11/2021 07:00,3.758892315,False
03/11/2021 07:30,3.846827445,False
03/11/2021 08:00,3.515091007,False
03/11/2021 08:30,3.78721681,False
03/11/2021 09:00,3.404998381,False
03/11/2021 09:30,3.503884594,False
03/11/2021 10:00,3.339359764,False
03/11/2021 10:30,3.60562729,False
03/11/2021 11:00,4.042851191,False
03/11/2021 11:30,4.292098127,False
03/11/2021 12:00,3.465540806,False
03/11/2021 12:30,4.507941253,False
03/11/2021 13:00,4.394640768,False
03/11/2021 13:30,4.382912972,False
03/11/2021 14:00,4.439293005,False
03/11/2021 14:30,4.376214177,False
03/11/2021 15:00,3.927686185,False
03/11/2021 15:30,4.415072499,False
03/11/2021 16:00,4.536284623,False
03/11/2021 16:30,4.41166359,False
03/11/2021 17:00,4.482249815,False
03/11/2021 17:30,4.557925617,False
03/11/2021 18:00,4.355393963,False
03/11/2021 18:30,4.412687614,False
03/11/2021 19:00,4.456667955,False
03/11/2021 19:30,4.182998558,False
03/11/2021 20:00,4.26921606,False
03/11/2021 20:30,4.256994653,False
03/11/2021 21:00,3.920479418,False
03/11/2021 21:30,3.883347847,False
03/11/2021 22:00,3.71952205,False
03/11/2021 22:30,3.543276457,False
03/11/2021 23:00,3.348107064,False
03/11/2021 23:30,3.263659374,False
04/11/2021 00:00,3.137112692,False
04/11/2021 00:30,3.117635061,False
04/11/2021 01:00,3.029438287,False
04/11/2021 01:30,3.804131359,False
04/11/2021 02:00,3.954405633,False
04/11/2021 02:30,4.380754846,False
04/11/2021 03:00,3.925973789,False
04/11/2021 03:30,4.078410458,False
04/11/2021 04:00,4.209603254,False
04/11/2021 04:30,4.204448053,False
04/11/2021 05:00,4.217974201,False
04/11/2021 05:30,4.293392278,False
04/11/2021 06:00,4.250312534,False
04/11/2021 06:30,4.413056841,False
04/11/2021 07:00,4.241725318,False
04/11/2021 07:30,4.115301273,False
04/11/2021 08:00,4.198092364,False
04/11/2021 08:30,4.263035132,False
04/11/2021 09:00,4.105087316,False
04/11/2021 09:30,4.073057341,False
04/11/2021 10:00,4.071285212,False
04/11/2021 10:30,4.097341882,False
04/11/2021 11:00,4.00136007,False
04/11/2021 11:30,4.169002586,False
04/11/2021 12:00,3.884603134,False
